filename,width,height,thickness,sphericity,volume_hull,surface_area_hull,ratio_lw,ratio_tl,ratio_tw,solidity_3d,mean_curvature,curvature_dev,bbox_w_px,bbox_h_px,distance_z,color_a,color_b,mask_area_px,mask_perimeter_px,mask_2d_roundness,mask_2d_solidity,ellipse_major_px,ellipse_minor_px,ellipse_aspect_ratio,ellipse_angle_deg,depth_range,depth_iqr,depth_p25,depth_p75,depth_skewness,depth_kurtosis,depth_lap_std,color_l,color_std_a,color_std_b,color_hue_mean,color_hue_std,color_saturation,aruco_scale,aruco_distance,mango_w_metric_aruco,mango_h_metric_aruco,mango_area_px,mango_area_metric_aruco
mango42_fro_r_hor.jpg,0.0633699485169679,0.08384228005805247,0.0314205139875412,0.6567349961408748,7.825227679042634e-05,0.005594063986535137,1.3230605676695937,0.3747573893003101,0.49582672422604324,0.46874566327088885,0.000372830661945045,0.0007839968893676996,240.0,316.0,0.1578967422246933,109.59902229240512,157.62417054445882,59098.5,961.4528787136078,0.8033972000982165,0.9905468258956631,322.3421325683594,235.0497283935547,0.7291933155641932,174.94361877441406,0.02456514537334442,0.009810268878936768,0.15362493693828583,0.1634352058172226,0.7909265160560608,0.005271434783935547,0.0006562304915860295,112.40433752750853,4.651082793739835,8.317178947486225,41.43956523930317,3.11448347620283,137.85801401044904,0.00031038199085742235,0.21086110174655914,0.07449167780578136,0.09808070911094546,59527.0,0.005734651423259425
mango42_fro_r_ver.jpg,0.06458650913845802,0.08475045573529605,0.031128615140914917,0.6541427149960009,7.449596766723495e-05,0.005482606866872832,1.312200595229746,0.36729731859071024,0.4819677600810196,0.4372090183913865,0.0003386910248082131,0.0005172518431209028,239.0,314.0,0.16233287751674652,109.47901150404772,157.73598636557307,58240.5,966.8254626989365,0.7829586013894013,0.9903667930688523,321.46673583984375,233.48263549804688,0.7263041847488975,174.73948669433594,0.024371683597564697,0.010441288352012634,0.15781651437282562,0.16825780272483826,0.5989869236946106,-0.38506507873535156,0.00047407508827745914,112.01845760545378,4.46520401704114,8.325488878029114,41.554665530464426,2.5191534219942926,138.61821900298253,0.00031038199085742235,0.21086110174655914,0.07418129581492394,0.09745994512923062,58675.0,0.005652572316087603
mango42_sia_r.jpg,0.06257183365067585,0.06842294550407371,0.026547223329544067,0.7079427705766339,5.126871844030549e-05,0.00429052351306065,1.0935103146579221,0.3879871457443106,0.4242679458260901,0.451079105120555,0.0002836703206412494,0.0006718277581967413,305.0,334.0,0.12045518308877945,110.6078166944441,162.04273482525667,78127.5,1084.589962720871,0.8346081660275089,0.9922590395874875,352.0837707519531,286.26141357421875,0.8130491586216653,152.40997314453125,0.021109730005264282,0.009342312812805176,0.11619551479816437,0.12553782761096954,0.7475115656852722,-0.25232458114624023,0.000766142678912729,120.62148064273991,5.346657145312425,10.974407549840032,38.67730690449231,5.35236335107065,144.6931082301752,0.0002736199530772865,0.1858864426612854,0.08345408568857238,0.09138906432781368,78601.0,0.005884690135429215
mango42_sia_r_ver.jpg,0.07186345405108065,0.07791577040398115,0.023109734058380127,0.6491585261724717,6.0014890419851355e-05,0.005160300822217664,1.0842196695499566,0.2965989290558221,0.32157839284977446,0.4637998599970694,0.00024657335598021746,0.0003989624383393675,307.0,333.0,0.1425892859697342,110.7502592929306,161.9839814589549,77616.5,1098.5899605751038,0.8081512837943292,0.988575213179899,344.87921142578125,287.7730407714844,0.8344168950682426,32.30403137207031,0.018607810139656067,0.00823424756526947,0.13919027149677277,0.14742451906204224,0.7043641209602356,-0.3698110580444336,0.00038795912405475974,120.31626054778033,5.288933407621732,11.060150951649339,38.67015378311587,5.797800815943648,144.69185756175014,0.0002736195456236601,0.1858861744403839,0.08400120050646365,0.09111530869267881,78097.0,0.005846939310896748
mango42_sib_r.jpg,0.061936764107087955,0.07020386812828561,0.028668612241744995,0.7115591914892817,5.999478696625293e-05,0.004561565458078801,1.133476524651884,0.4083622883764466,0.46286906742782513,0.4812794201328946,0.00037987830000929534,0.000843021203763783,251.0,286.0,0.1456460952758789,112.69308470730324,157.4464654967336,54248.0,911.1513639688492,0.8211311660892398,0.9903245828617329,294.8074645996094,235.0435333251953,0.7972780934988128,25.772417068481445,0.019875243306159973,0.0077818334102630615,0.14261187613010406,0.15039370954036713,1.0157705545425415,0.620553731918335,0.0008281489717774093,114.66010942961188,6.02536470219982,12.382730892370196,38.20231668710085,4.440803791560625,129.318864713525,0.00031933505670167506,0.21694345772266388,0.08015309923212044,0.09132982621667907,54647.0,0.005572621182037564
mango42_sib_r_ver.jpg,0.07033004790449754,0.07999713163694794,0.03249673545360565,0.709486178206192,8.275152444106486e-05,0.005677817911476689,1.1374531088842355,0.4062237581353045,0.4620604765936398,0.45260665935202116,0.00038928541471250355,0.0007950766012072563,252.0,287.0,0.1652137190103531,112.69897504456328,157.6327614379085,53448.0,924.180801153183,0.7863709078554393,0.9851167162776124,299.53076171875,229.77688598632812,0.7671228312839582,152.471923828125,0.023580104112625122,0.009498894214630127,0.1611226499080658,0.17062154412269592,0.8850672245025635,0.273129940032959,0.0006290189339779317,114.26435308972074,5.76759138268879,12.306459764721593,38.237800802139034,4.5024863673252185,130.3080993761141,0.0003193350275978446,0.21694344282150269,0.08047242695465684,0.0916491529205814,53856.0,0.005491958052130942
mango42_top_r.jpg,0.0603857813635512,0.06794000506836236,0.030328556895256042,0.734815703347262,6.535644022910759e-05,0.0047063608093216155,1.1250993782680583,0.4464020405170554,0.5022466582433316,0.5252624780490491,0.00043770414777100086,0.0010437775636091828,230.0,259.0,0.15426687896251678,121.3487377425412,141.35364072605884,47555.5,843.5117539167404,0.839901465333764,0.9914831957301309,261.7165832519531,232.6168975830078,0.8888122208101303,173.05764770507812,0.01872415840625763,0.007951661944389343,0.15103848278522491,0.15899014472961426,1.06107759475708,0.9923477172851562,0.0009311783942393959,83.4942207385771,6.065519326079447,13.319940602132647,45.40369288545796,18.688530477920008,67.25622783225538,0.0003293812624178827,0.2237684428691864,0.07575769035611302,0.08530974696623161,47930.0,0.005200022328413669
mango42_top_r_hor.jpg,0.06399620699446633,0.07030051868379088,0.029207557439804077,0.7231762225267903,6.777988950764068e-05,0.004953031470733422,1.0985107084529193,0.4154671684739424,0.45639513357923883,0.5158136768685351,0.0003850716748274863,0.0008267209050245583,230.0,255.0,0.16705147922039032,121.55915330608823,141.30636068322332,47326.5,862.3990563154221,0.7996458846201944,0.9860303768985561,263.56878662109375,230.64645385742188,0.8750901683551741,6.7634406089782715,0.017964959144592285,0.006730973720550537,0.16414368152618408,0.17087465524673462,1.120105504989624,1.2645196914672852,0.0006556790904141963,83.73907576233889,6.178611856077524,13.324791578778651,45.17864403227497,19.09281380239114,66.59620664361312,0.00032919438672252,0.223641499876976,0.0757147089461796,0.0839445686142426,47715.0,0.00517082417487043
mango42_top_r_ver.jpg,0.0658870795746064,0.07393745627838573,0.02590787410736084,0.6784236960197906,5.859065050356482e-05,0.004873797516922536,1.1221844518797284,0.35040256199528647,0.3932163069699331,0.4642284779457133,0.00034712618798948824,0.0005676063010469079,230.0,258.0,0.17771275341510773,121.37547157881426,141.26869981242228,47086.0,827.6955184936523,0.8636950982009377,0.9921196797302992,260.02032470703125,231.0806427001953,0.8887022311065771,6.64737606048584,0.019655510783195496,0.00884769856929779,0.1736277937889099,0.1824754923582077,0.5548734664916992,-0.46776437759399414,0.000542332069016993,82.745379054524,5.982910963162823,13.354169101984485,45.38992981642675,18.68403813693429,66.83695491811916,0.00032919438672252,0.223641499876976,0.0757147089461796,0.08493215177441016,47447.0,0.005141781297811533
mango43_bac_u.jpg,0.049737765920075165,0.06075592369834348,0.020573556423187256,0.6520378349138418,2.7379237976920396e-05,0.0029201769084097246,1.2215249835703046,0.3386263457261567,0.41364054139961587,0.4403896285651538,0.00021345335699152201,0.00042689533438533545,295.0,360.0,0.10089369118213654,111.01522885416416,154.62211976019069,82584.5,1114.1879425048828,0.8359715528267245,0.9922026587852247,361.9681701660156,291.1789245605469,0.804432401962301,0.8191556930541992,0.01629648357629776,0.0072011202573776245,0.09749375283718109,0.10469487309455872,0.5470367670059204,-0.448793888092041,0.000513507635332644,98.46481111405389,4.9168362919071535,9.923700514756975,42.619146221077216,3.747703427378224,138.86139936917633,0.0002333802403882146,0.15854918956756592,0.0688471709145233,0.08401688653975725,83066.0,0.00452430071631969
mango43_bac_u_hor.jpg,0.05098894629776618,0.06312094881053218,0.02089531719684601,0.6442572624708355,2.8658129358949404e-05,0.003052048897490579,1.2379339718439621,0.3310361708846727,0.40980092184727945,0.4261370693634011,0.00021045828179921955,0.0004119770310353488,295.0,364.0,0.1041756421327591,110.94566970842463,154.70767823176752,82552.5,1172.8742314577103,0.7541143488614932,0.9899865087692999,364.2373352050781,289.78692626953125,0.7955991828964245,177.6222381591797,0.016514018177986145,0.00732758641242981,0.10069070011377335,0.10801828652620316,0.48224103450775146,-0.5891315937042236,0.000560214277356863,98.52144078202875,4.989437965998991,9.863635670075041,42.558784580935644,3.61980605412012,139.11116461608842,0.0002333784505026415,0.15854798257350922,0.06884664289827924,0.0849497559829615,83066.0,0.004524231319274648
mango43_bac_u_ver.jpg,0.05704679132013235,0.07049298498233814,0.025434598326683044,0.6634192991837967,4.2062944126808314e-05,0.0038908931467531715,1.2357046443988253,0.36081034634943643,0.4458550207311473,0.4112421877489593,0.00024080314324237406,0.00033608172088861465,294.0,363.0,0.11541265994310379,110.96246495184688,154.7661099597708,81517.0,1164.0041761398315,0.756047315089176,0.9900830160262833,361.45281982421875,285.7274169921875,0.7904971308043525,174.86776733398438,0.02085462212562561,0.009656459093093872,0.11106951534748077,0.12072597444057465,0.5066808462142944,-0.6527602672576904,0.00034682065597735345,97.77900768011703,5.029477207421019,9.893894342478411,42.4871510423016,3.689265306005141,139.91742045593077,0.00023337843595072627,0.15854796767234802,0.06861326016951352,0.08471637225011364,82030.0,0.004467804502909198
mango43_bot_u.jpg,0.05244778349005946,0.05768988745614318,0.024633921682834625,0.7294918383873725,3.3376551769203556e-05,0.0031099794945299085,1.0999490086569104,0.4270058890574495,0.4696847043594043,0.4477968964070064,0.0003103541093878448,0.0005802179803140461,260.0,286.0,0.11927645653486252,110.61067056328741,157.88971256481992,55728.5,912.9331104755402,0.840251508357858,0.9911517803151567,281.0773620605469,252.70066833496094,0.8990431192410533,172.2727508544922,0.019346587359905243,0.0077977776527404785,0.11607515811920166,0.12387293577194214,0.8143292665481567,-0.0994102954864502,0.0005240124883130193,107.87299748739241,4.437627068580538,9.758193824840834,40.62667284423615,3.066926944096303,146.2755849386104,0.0002609502407722175,0.17727914452552795,0.06784706260077655,0.07463176886085421,56117.0,0.0038212886952029962
mango43_bot_u_hor.jpg,0.05329928018268526,0.06022169079247281,0.023476608097553253,0.7013749782419735,3.270940381867052e-05,0.003165625915324367,1.1298781256718802,0.3898364158929863,0.44046763890781093,0.4340732167759103,0.00028800213476642966,0.0004648026078939438,258.0,291.0,0.12444338947534561,110.63355333571174,157.95899036746343,55655.5,934.5067020654678,0.8008535628003891,0.9891409630952699,281.6349182128906,250.45310974121094,0.8892828749022199,4.653107643127441,0.0187525674700737,0.008116178214550018,0.12120265513658524,0.12931883335113525,0.5974782705307007,-0.4639706611633301,0.00048046663869172335,107.71808776311096,4.51165906711879,9.659678857347814,40.507260078487334,3.0494206334274185,146.542329646807,0.00026095364592038095,0.1772814691066742,0.06732604064745829,0.07593751096283086,56060.0,0.0038175069061909634
mango43_bot_u_ver.jpg,0.05937382406447639,0.06735208567128365,0.025127440690994263,0.6902616204520502,4.3020349642561524e-05,0.0038284867415795455,1.1343733830946,0.37307591057581224,0.4232073828309825,0.42813389209814157,0.00030077635892666876,0.0004585662391036749,258.0,293.0,0.13916559517383575,110.62587381331235,157.96234780898575,55533.5,923.3351272344589,0.818551848422753,0.9903256295028176,284.3523254394531,249.7827606201172,0.8784270015519996,7.509982585906982,0.01972907781600952,0.008513465523719788,0.13549154996871948,0.14400501549243927,0.6474142074584961,-0.36962008476257324,0.00044757817522622645,107.2769384799671,4.4101306575422905,9.652234013357793,40.564300144816116,2.9396397185752066,146.82620277832407,0.00026095370412804186,0.17728149890899658,0.0673260556650348,0.07645943530951627,55933.0,0.0038088603111043787
mango43_fro_u.jpg,0.05816890552352186,0.07292255057347477,0.02766580879688263,0.6713827639146352,5.3519833556383674e-05,0.004283429470504069,1.2536345650166472,0.37938619232753407,0.47561164419185026,0.456056489825354,0.00031975837191566825,0.000710501684807241,265.0,333.0,0.12832549214363098,110.92711954459203,155.22914611005692,65418.0,1043.7199038267136,0.7546389120813267,0.9898095821701731,332.0804748535156,255.00140380859375,0.7678903853684191,6.13121223449707,0.020703889429569244,0.008110642433166504,0.12505218386650085,0.13316282629966736,0.9127572774887085,0.24687719345092773,0.0005847614374943078,109.47057305502847,4.8280664288219,8.17839801840998,41.45521062618596,2.927466212977082,129.91875521821632,0.0002573098463471979,0.17480601370334625,0.06818710928200744,0.0856841788336169,65875.0,0.004361475519168025
mango43_fro_u_hor.jpg,0.05801582761158007,0.07143834727766712,0.02912403643131256,0.691796595030343,5.332411400571157e-05,0.004240783712960378,1.2313596171712269,0.407680714086414,0.5020015680255391,0.44176793695878736,0.0003219546633772552,0.0007349610095843673,265.0,327.0,0.12724019587039948,110.90268047517515,155.22177886079805,65206.5,1020.5655763149261,0.7867177028624928,0.9917489239380066,326.3289489746094,255.85902404785156,0.7840524870741981,172.72515869140625,0.02022618055343628,0.00862574577331543,0.12395146489143372,0.13257721066474915,0.8020612001419067,0.1764659881591797,0.0006395925884135067,109.2679104477612,4.896202734977148,8.160664380721151,41.42660676210783,2.8511699774705552,130.00967103259214,0.0002574070240370929,0.174872025847435,0.06821286136982962,0.08417209686012939,65660.0,0.0043505249697117125
mango43_fro_u_ver.jpg,0.06503677118466084,0.08184567205274493,0.029759690165519714,0.661097192867472,6.668819264118199e-05,0.00512804608890111,1.2584522657245403,0.36360737738632376,0.4575825279059771,0.42098425259247124,0.0003251716261729598,0.0005470315809361637,265.0,334.0,0.14563702046871185,110.80901178464146,155.33425248401755,64459.0,1030.9503523111343,0.7621104645366539,0.9868867267340831,333.0680847167969,252.10055541992188,0.7569039694520099,172.51580810546875,0.024047046899795532,0.00964924693107605,0.1418514996767044,0.15150074660778046,0.7838588953018188,-0.13013458251953125,0.00034875026904046535,110.13184934144651,4.799583617120089,8.106579762157315,41.56358314719248,3.4459600761826947,130.25896942155126,0.0002574070240370929,0.174872025847435,0.06821286136982962,0.08597394602838904,64915.0,0.004301162479574106
mango43_sia_u.jpg,0.05830241932243712,0.06394550696478607,0.023487083613872528,0.6944354245218667,4.038718232608103e-05,0.0036774223966348526,1.0967899395587735,0.36729841905556476,0.40284921083598585,0.4612303208132965,0.00028090490377508104,0.0005502723506651819,283.0,311.0,0.12324031442403793,109.24928866179033,164.67682154721646,66694.5,1000.9331078529358,0.8365459014670048,0.9915259906785897,312.8444519042969,271.998046875,0.8694354182065139,150.97506713867188,0.01802155375480652,0.0072694867849349976,0.11986543238162994,0.12713491916656494,0.7906807661056519,-0.05269169807434082,0.0005501822452060878,109.47903228209215,3.9516353028946507,10.114915397519118,38.474160918855304,2.6812391977225483,176.4173581420293,0.0002655125572346151,0.18037860095500946,0.07514005369739607,0.08257440529996529,67127.0,0.004732246617892995
mango43_sia_u_ver.jpg,0.06305645123471558,0.06908264973613658,0.022319570183753967,0.6656191263324978,4.2326340675816775e-05,0.0040001817390480235,1.0955683103539973,0.3230850332030443,0.3539617239269244,0.43533780560691787,0.00024274169118143618,0.00036625631037168205,283.0,310.0,0.13642087578773499,109.3740485628589,164.72655884968424,65901.0,1024.7493423223495,0.7886177943353816,0.9884062753097159,309.4546203613281,271.1332702636719,0.8761648798363032,26.48790740966797,0.01777876913547516,0.007966667413711548,0.13292434811592102,0.14089101552963257,0.5898511409759521,-0.4686305522918701,0.00039093047962523997,109.08942378705895,3.9278046196075485,10.156451126738032,38.37421435784587,2.6051579654853074,176.7919423636336,0.00026551252813078463,0.18037858605384827,0.07514004546101205,0.08230888372054324,66347.0,0.004677257996430703
mango43_sib_u.jpg,0.060744630984411005,0.0665023196462298,0.028443828225135803,0.7310394024979651,5.4105240415165645e-05,0.0042519940224462335,1.094785145098608,0.42771182082741627,0.4682525478249327,0.47087603926961763,0.00038524228148162365,0.0007494393503293395,240.0,263.0,0.15119124948978424,112.03792895845876,155.3546264194814,47787.0,863.068102478981,0.8061753201719529,0.9893174336997702,265.4955749511719,232.5133056640625,0.8757709265279647,23.035781860351562,0.019996359944343567,0.008588582277297974,0.1474270522594452,0.15601563453674316,0.7580560445785522,-0.05025935173034668,0.0007159510860219598,102.4937407876435,5.0705699034912675,9.4698542161786,40.3485644294048,3.4465685837356435,137.31536880566338,0.00030559086007997394,0.20760619640350342,0.07334180641919374,0.08037039620103315,48169.0,0.00449829933645826
mango43_sib_u_ver.jpg,0.06698950222775417,0.07516194320951944,0.028623297810554504,0.6975523511411105,6.268386486115232e-05,0.004953044506503093,1.1219958457667025,0.38082168432986035,0.4272803477959819,0.4349419988897145,0.0003727935254573822,0.0005073231877759099,238.0,267.0,0.17230528593063354,112.05121507825396,155.29836805483,47482.0,858.1807994842529,0.8101795568222642,0.9891156037454822,267.9621887207031,227.70803833007812,0.8497767517767894,152.67489624023438,0.022806167602539062,0.010187014937400818,0.1676073968410492,0.17779441177845,0.5288176536560059,-0.5408082008361816,0.00042117328848689795,101.97500888062352,4.9524632284588535,9.522115168337502,40.40006686587124,2.8428198740335486,137.3352487619366,0.0003055908891838044,0.2076062262058258,0.07273063162574545,0.08159276741207577,47857.0,0.0044691638263111575
mango43_top_u.jpg,0.050379799808771664,0.05794140789701699,0.02265647053718567,0.6979487522724351,3.2974492986016314e-05,0.0030988678232301294,1.1500920630281815,0.391023818017237,0.4497133895566003,0.4985863560115378,0.0003300866228528321,0.000901068386156112,231.0,266.0,0.13138699531555176,113.12592807064712,152.517982338221,47983.5,843.4528797864914,0.8475788992286472,0.9926662253299682,264.93939208984375,230.1310577392578,0.8686177465871815,0.6997548341751099,0.01401318609714508,0.00537361204624176,0.1292331963777542,0.13460680842399597,0.9457664489746094,0.7966504096984863,0.0010341508314013481,105.5725394494654,4.091876568196349,7.860438892543854,40.9731143879387,3.5970694494499895,121.75418278079954,0.00029633898520842195,0.2013208419084549,0.06845430558314547,0.07882617006544024,48353.0,0.0042462054477456395
mango43_top_u_hor.jpg,0.049631289648198317,0.058123316077118035,0.019152984023094177,0.6552852810200914,2.7785546024381785e-05,0.002921749991609218,1.1711022721576205,0.32952325014770306,0.385905426976739,0.5028941053714273,0.0002654109266586602,0.0006828083423897624,227.0,266.0,0.13432210683822632,113.13773227625528,152.57777222881163,47678.5,850.6833276748657,0.8279356919196518,0.9915565306907631,264.300048828125,229.9562225341797,0.8700574349258664,179.91941833496094,0.013135060667991638,0.0052918940782547,0.13240285217761993,0.13769474625587463,0.9693798422813416,0.36548662185668945,0.0008643623441457748,105.6466695798739,4.145519132944466,7.829064179226176,40.87265122666833,3.6948569642251923,122.02236926982542,0.00029664536123164,0.20152898132801056,0.06733849699958228,0.07890766608761624,48057.0,0.004228942489141402
mango43_top_u_ver.jpg,0.05874480066002398,0.06717440143167916,0.022749200463294983,0.6665652269576237,4.2860945522165086e-05,0.003932224451772674,1.1434952655715036,0.33865877445044945,0.38725470522833666,0.47744392314584727,0.00031611244776286185,0.0006328542367555201,231.0,264.0,0.15699784457683563,113.09784289954433,152.60007942811757,47472.0,843.2102383375168,0.8390264474640113,0.99049606175995,263.2353515625,229.42947387695312,0.8715754647509024,176.81602478027344,0.017154887318611145,0.006329193711280823,0.15449172258377075,0.16082091629505157,0.7496886253356934,0.05564284324645996,0.0006482680328190327,104.76689937711635,3.88537909013214,7.776618931686,40.944672045483046,3.131326160287648,122.52249069854939,0.00029664539033547044,0.20152901113033295,0.06852508516749367,0.0783143830485642,47842.0,0.004210023644107663
mango44_bac_u.jpg,0.05249191052313268,0.06491779447351137,0.023196503520011902,0.6610928568949832,3.635553782276522e-05,0.003452234271351496,1.2367199788794643,0.35732118917682654,0.44190625353194996,0.4599301817205539,0.00024791594478301704,0.00047644777805544436,289.0,357.0,0.1068447157740593,110.24454223832944,158.20695733639042,80657.5,1083.8447962999344,0.8628204445288913,0.9919385584100944,354.7690734863281,289.29559326171875,0.8154476105225318,179.75143432617188,0.01912788301706314,0.008108854293823242,0.10334546864032745,0.1114543229341507,0.7819885611534119,-0.2224416732788086,0.0004332165408413857,109.91012413249017,4.553030425491018,9.110977082456943,40.55727722101007,3.0429633003672727,143.6313622523822,0.0002533442748244852,0.17211195826530457,0.07321649542427622,0.09044390611234121,81123.0,0.005206743597049006
mango44_bac_u_hor.jpg,0.05528785668232786,0.06873352662364071,0.023174837231636047,0.6472962095692146,4.011930427463441e-05,0.003753811983226907,1.2431939081771388,0.3371693316208385,0.419166859095184,0.4555523788811779,0.0002351095317862928,0.00038936908822506666,287.0,356.0,0.11520309001207352,110.21291171287449,158.22846186303954,80088.5,1114.9331084489822,0.8096221835756918,0.9906180810667062,351.9071350097656,290.2294616699219,0.824733098014247,177.18490600585938,0.018146254122257233,0.007927529513835907,0.1119222491979599,0.1198497787117958,0.6500769257545471,-0.43050599098205566,0.00043916283175349236,109.9119114398471,4.649195903087371,9.105635455903837,40.54374643202859,3.0218131371076793,143.73127900915884,0.0002534410741645843,0.17217771708965302,0.07273758828523569,0.090225022402592,80578.0,0.005175716560422462
mango44_bac_u_ver.jpg,0.0664591270503757,0.08055382876275734,0.02564351260662079,0.6404028516612571,6.157383841915557e-05,0.0050794341679119065,1.212080753057408,0.31834008389774543,0.3858538886191378,0.4485159520299147,0.00025358039420098066,0.0003963856725022197,294.0,357.0,0.13564544916152954,110.29018802064637,158.12856948346928,80292.5,1132.5899620056152,0.7865737123238868,0.9877473443352995,354.4964599609375,288.50384521484375,0.8138412588002555,177.7543487548828,0.020800918340682983,0.009581327438354492,0.13162866234779358,0.14120998978614807,0.6340062022209167,-0.4791998863220215,0.00036287945113144815,109.42172820557253,4.693651133768579,9.208793936307217,40.52983698275755,3.0267047776095093,143.79484830855685,0.00025344110326841474,0.1721777468919754,0.07451168436091393,0.09047847386682406,80789.0,0.005189270784012545
mango44_bot_u.jpg,0.05721429075994865,0.05941987976438866,0.027612045407295227,0.7648563090969727,4.844933108094093e-05,0.0037740553094803273,1.0385496171523632,0.4646937273650223,0.48260749264804853,0.5161226506645638,0.0003990020486526191,0.0008762974175624549,233.0,242.0,0.14408569037914276,109.94917282161018,159.6812314488852,43098.0,821.1269785165787,0.8032418693841143,0.9865741853517838,238.02471923828125,229.88299560546875,0.9657946298230395,14.19666862487793,0.018956050276756287,0.006260216236114502,0.14184556901454926,0.14810578525066376,1.3977936506271362,1.51265287399292,0.0007419128669425845,113.72561606957963,5.230317489722946,10.72930178363397,40.17406410344907,3.5672988083104453,147.34571224776235,0.00030930916545912623,0.21013227105140686,0.07206903555197641,0.07485281804110855,43461.0,0.004158007738676775
mango44_bot_u_hor.jpg,0.05584431369536702,0.05832926198678706,0.024987876415252686,0.7429822664103375,4.090054440925429e-05,0.0034732563676124722,1.0444977854858337,0.42839349520508285,0.44745605705824515,0.50249795639008,0.00035064658732153475,0.0007686821627430618,233.0,243.0,0.14346498250961304,110.00433914181417,159.57244530155887,43191.5,822.198047041893,0.8028885587719407,0.9895073253989164,240.34962463378906,228.22439575195312,0.9495517045208177,162.70504760742188,0.016187623143196106,0.006187081336975098,0.14112873375415802,0.14731581509113312,1.1577630043029785,1.1007146835327148,0.0006844542222097516,113.42580985834654,5.284161120372979,10.825797593635926,40.16879032072916,3.474772243127243,146.81564386895332,0.0003092858532909304,0.2101164311170578,0.07206360381678678,0.07515646234969608,43557.0,0.004166564139622219
mango44_bot_u_ver.jpg,0.06289404033438895,0.06479627548862166,0.026073917746543884,0.7309795600431819,4.999973057967695e-05,0.004136018599972688,1.0302450779774854,0.40239840253044346,0.41456897359299233,0.47054572808955947,0.0003479212464299053,0.0005206040223129094,233.0,240.0,0.16461554169654846,109.83124180558157,159.89426858962352,42349.0,813.6122596263885,0.8039296674198088,0.9850437290658727,236.52407836914062,227.37303161621094,0.9613102952729923,163.86181640625,0.020231738686561584,0.008364319801330566,0.16099391877651215,0.1693582385778427,0.7659913301467896,-0.05257701873779297,0.0004458381445147097,114.14700786664169,5.061629894043237,10.615130318906365,40.204602921895486,3.215328170949137,147.82271961041394,0.00030928588239476085,0.210116446018219,0.07206361059797928,0.0742286117747426,42712.0,0.004085734119064324
mango44_fro_u.jpg,0.054773196794734885,0.07118566215715624,0.02361626923084259,0.6343536464083283,4.430470892099829e-05,0.003937754986115089,1.2996441019122518,0.33175598168497844,0.43116470487099123,0.4811472172195226,0.00028273905627429485,0.0005133743397891521,252.0,327.0,0.13009536266326904,108.97552046166734,163.38078247649779,64031.5,985.3351278305054,0.8287730263061717,0.9910539471749511,327.5342712402344,250.08572387695312,0.7635406302063713,179.50230407714844,0.019032061100006104,0.008446767926216125,0.12695632874965668,0.1354030966758728,0.8342000842094421,-0.22815752029418945,0.0005329949781298637,113.56093512456951,3.8376491071988377,8.369500886311641,38.95774254599609,1.7556907419336034,164.11869008097793,0.00028020856552757323,0.19036248326301575,0.07061255851294845,0.09162820092751645,64462.0,0.0050613525526513985
mango44_fro_u_hor.jpg,0.05877295461164378,0.07569218928268985,0.022980406880378723,0.6177475544335842,4.766407843818904e-05,0.00429688836509498,1.287874495724163,0.3036034113711934,0.3910030903198113,0.4662350251156246,0.0002713960420805961,0.0004606260918080807,255.0,328.0,0.1402769833803177,109.1413572145449,163.26957461591908,64331.5,992.1635570526123,0.8212341484226988,0.9918899125004819,326.5987854003906,251.6741180419922,0.7705911022708022,178.9986114501953,0.018124163150787354,0.008410364389419556,0.13696753978729248,0.14537790417671204,0.6485563516616821,-0.5182855129241943,0.000467735284473747,113.55358604184359,4.00149141249773,8.428071325639312,38.85478267582799,1.8795885455837418,163.5983478730796,0.00028020853642374277,0.19036246836185455,0.0714531767880544,0.09190839994698763,64765.0,0.005085142098894926
mango44_fro_u_ver.jpg,0.06098525975473327,0.07859880845595434,0.02239014208316803,0.604621056264324,4.8914395688364696e-05,0.004511183475126454,1.2888164906086839,0.2848661770199118,0.36714022655991485,0.4557629344416499,0.0002452631015330553,0.0003432992089074105,252.0,325.0,0.1491820514202118,109.0760981871693,163.37274178903536,63432.0,1010.1219246387482,0.7812151803273405,0.9899108125190197,326.4749755859375,248.8873748779297,0.7623474798680717,179.1984100341797,0.01752932369709015,0.007370665669441223,0.14606595039367676,0.15343661606311798,0.6425686478614807,-0.3628511428833008,0.00028711839695461094,112.85846457309246,3.871857643360299,8.387684531056676,38.901249256395005,1.7636190741735085,164.56892826951375,0.0002802085946314037,0.19036251306533813,0.07061256584711373,0.0910677932552062,63878.0,0.005015499759845957
mango44_sia_u.jpg,0.061435923984891054,0.06531654561865852,0.02539578080177307,0.7151204253678133,4.777468353080673e-05,0.0040863271828677945,1.0631653498809885,0.3888108374567567,0.41337021004223296,0.46880328518014847,0.00026330180116929114,0.00046384308370761573,317.0,337.0,0.11304500699043274,111.28347895059429,160.95975194990928,82714.5,1124.1046808958054,0.8225797241073872,0.9889406321176,357.32745361328125,296.07916259765625,0.8285933801159562,148.1610870361328,0.019758939743041992,0.008082911372184753,0.10948001593351364,0.1175629273056984,0.8000688552856445,-0.08372139930725098,0.00038632904761470854,104.2510665913543,3.8185498446335857,8.78419537278042,38.14330180629499,2.777735629511965,164.43311420639594,0.00024679707712493837,0.1676640659570694,0.07823467344860546,0.08317061499110423,83209.0,0.00506816011265624
