filename,width,height,thickness,sphericity,volume_hull,surface_area_hull,ratio_lw,ratio_tl,ratio_tw,solidity_3d,mean_curvature,curvature_dev,bbox_w_px,bbox_h_px,distance_z,color_a,color_b,mask_area_px,mask_perimeter_px,mask_2d_roundness,mask_2d_solidity,ellipse_major_px,ellipse_minor_px,ellipse_aspect_ratio,ellipse_angle_deg,depth_range,depth_iqr,depth_p25,depth_p75,depth_skewness,depth_kurtosis,depth_lap_std,color_l,color_std_a,color_std_b,color_hue_mean,color_hue_std,color_saturation
mango5_sia_u_ver.jpg,0.06672659528266693,0.08027354865964437,0.028348132967948914,0.6645987203344573,6.97299711667417e-05,0.00534541830160251,1.2030217984237004,0.3531441357867896,0.42484009333700706,0.4592229631761502,0.0004467949620448053,0.0007482026121579111,184.0,222.0,0.22663941979408264,120.33656236882044,138.71923536439667,30662.5,697.5706306695938,0.7918465888959879,0.9857581456655575,224.6127471923828,174.38250732421875,0.7763695939075914,22.985151290893555,0.023037657141685486,0.009371355175971985,0.222739115357399,0.23211047053337097,0.7390829920768738,-0.20913362503051758,0.0005214062402956188,78.70502760825342,3.3617840875458658,5.83345373311883,46.10526655687946,9.36212334784045,65.79666763537732
mango5_sib_u.jpg,0.0648751356553425,0.08295679125396138,0.025983095169067383,0.6256840597265857,6.367541871945374e-05,0.005224066660364636,1.2787147250786495,0.31321239378128224,0.40050930000525803,0.4553556201794892,0.0004385332576930523,0.0005705273943021894,168.0,215.0,0.24504882097244263,120.60078085090856,139.60847989491353,27110.5,669.7716392278671,0.7594407271278724,0.9773952230734565,215.341796875,160.8367462158203,0.7468905180037186,14.69545841217041,0.021457701921463013,0.010415852069854736,0.24047920107841492,0.25089505314826965,0.5511266589164734,-0.7100875377655029,0.00041801310726441443,77.65624315843246,3.576506853491441,5.928626881472319,42.33704298328833,6.7015530095940194,70.68105524337736
mango5_sib_u_ver.jpg,0.06489219083448541,0.08287232885074908,0.032870084047317505,0.6772121191214854,8.703872894511231e-05,0.0058517048434211455,1.277077068674164,0.3966352159176759,0.5065337388770896,0.4923905911327548,0.0005386857083067298,0.0009506395435892045,166.0,212.0,0.24093079566955566,120.67987556477298,139.61665802533145,26696.0,672.9604575634003,0.7407590483517495,0.9828979584322822,211.81600952148438,160.86770629882812,0.759469063090396,167.16510009765625,0.02608264982700348,0.010331422090530396,0.2366182655096054,0.2469496876001358,0.9648280143737793,0.11522221565246582,0.0006525893113575876,77.43826383230872,3.5376169783780127,5.946216700197525,42.11217687578698,6.826196875967538,70.33512332419821
mango5_top_u.jpg,0.0679425065227123,0.08924244365642164,0.05270868539810181,0.7661143797219157,0.00016506333710094152,0.00817234513793718,1.3134994309724068,0.5906235109498711,0.7757836455515807,0.5164822705078728,0.0008614695398136973,0.0020781804341822863,172.0,226.0,0.2257165163755417,118.91181826895428,140.42474200453688,30995.5,684.114785194397,0.8322437788100605,0.9899394771721947,225.68470764160156,175.69061279296875,0.7784781460335988,178.75169372558594,0.027746468782424927,0.012214496731758118,0.22064776718616486,0.23286226391792297,1.32200026512146,2.3876891136169434,0.0013108253479003906,86.29307645611681,4.468464530317813,6.99272643106853,47.208473114157,10.389160374035287,69.23099779545673
mango5_top_u_hor.jpg,0.06559595024345677,0.08258124215952137,0.041542693972587585,0.7365512213181679,0.00010967718498447682,0.006400097264836183,1.2589381181768746,0.5030524231197683,0.6333118709067179,0.48737494582570057,0.0006607460672967136,0.0014434022596105933,180.0,226.0,0.21662059426307678,119.48802328892826,140.21501123311077,31293.0,698.3574253320694,0.806309086128215,0.9853425067304816,224.61007690429688,175.6790313720703,0.7821511563211148,2.1794941425323486,0.02645723521709442,0.011097297072410583,0.2120700478553772,0.22316734492778778,0.9584574103355408,0.5715765953063965,0.0010038478067144752,86.67335379552574,5.4135153719701705,7.0313981112227495,48.21624529316837,16.788655191162764,68.26472170363573
mango5_top_u_ver.jpg,0.07485620523054982,0.09272076646624958,0.04121662676334381,0.7106385160549816,0.00014471280138426498,0.00793893553389425,1.2386517080404844,0.4445242240134705,0.5506106893396561,0.5058592375229862,0.0006894440157338977,0.0014895139029249549,180.0,223.0,0.2516799569129944,119.38645342168982,140.26758633872817,31087.0,686.1564153432846,0.8297407523375788,0.9894331455488717,223.5101318359375,176.90003967285156,0.7914631798557615,2.5145351886749268,0.02771642804145813,0.011856913566589355,0.2464391589164734,0.25829607248306274,0.9332106113433838,0.7061045169830322,0.0010305928299203515,86.81371861858035,5.155997471605119,7.030549094238023,48.0427870523767,15.665376631578203,68.40697081687269
mango6_bot_r.jpg,0.07837910978961429,0.08827453269480648,0.05135069787502289,0.8023403017383364,0.00016916339018468651,0.008513399511369923,1.12625076926433,0.5817158846091977,0.6551579625343891,0.47612860755531616,0.0008299498003907502,0.0016076635802164674,194.0,219.0,0.23561422526836395,121.28289899768697,139.52934464148035,32117.5,701.2274837493896,0.8207931777590671,0.9897992203029415,214.7933807373047,189.9427032470703,0.8843042676411565,176.9953155517578,0.03520318865776062,0.014658808708190918,0.22963804006576538,0.2442968487739563,0.8650407791137695,0.3544020652770996,0.001124147791415453,79.97899768696993,3.172248435826467,7.132577164724679,43.60616808018504,11.080774109307283,69.01452582883577
mango6_bot_r_hor.jpg,0.07866051002417429,0.08741871673601503,0.05219089984893799,0.8129195404025281,0.00017079232283360988,0.008435080554714718,1.1113418500483805,0.5970220314093929,0.663495568906157,0.4758963516136646,0.0008120977436192334,0.0015529376687482,195.0,217.0,0.23422780632972717,121.41344132558427,139.43501916656362,32037.0,705.3279874324799,0.8092439686264283,0.988536957896848,213.71841430664062,190.4275665283203,0.8910208656849621,3.7926855087280273,0.033646583557128906,0.015054523944854736,0.22735381126403809,0.24240833520889282,0.9165330529212952,0.6056945323944092,0.0010138939833268523,79.86008408556943,3.2588952172987447,7.197024124408234,43.49282799554841,10.881108415240806,68.08461110424138
mango6_bot_r_ver.jpg,0.08710644888291086,0.09604586600674754,0.043668150901794434,0.7443078269700009,0.00016857821485339577,0.008928212338666803,1.1026263524512763,0.4546593488857355,0.5013193794697507,0.4614319502740959,0.0006597122410312295,0.0010084138484671712,198.0,218.0,0.26777541637420654,121.36679142565498,139.31129945250393,32010.5,718.256920337677,0.7797271987288409,0.9831989556937726,213.4844207763672,190.65151977539062,0.8930465234046522,5.348333835601807,0.03232187032699585,0.014626890420913696,0.26175951957702637,0.27638640999794006,0.6972519755363464,-0.2485349178314209,0.0007043305085971951,79.58244919422191,3.1124321644004502,7.20561222990251,43.86863187849918,11.707773069573514,67.85997092393826
mango6_sia_r.jpg,0.06602223957281207,0.069201994468855,0.02880142629146576,0.7350028247817216,5.855266319114951e-05,0.004621400478634657,1.0481618757045672,0.41619358679652085,0.43623825059285287,0.4449628921681152,0.0004201162955723703,0.0005243666237220168,211.0,221.0,0.1931498944759369,123.81410637875825,136.31287370001985,34953.0,752.0142815113068,0.7766800399457224,0.9851465614430666,230.91958618164062,193.08029174804688,0.836136487773586,146.0365447998047,0.02324962615966797,0.011494830250740051,0.1881410926580429,0.19963592290878296,0.4855269491672516,-0.7283129692077637,0.00035494813346304,91.93680750375471,2.3259592361264443,4.853022864569011,38.9939641247981,15.884934474398438,43.97733004619003
mango6_sia_r_ver.jpg,0.06963904592587147,0.07258610634525402,0.031960830092430115,0.750333990285582,7.52148540493394e-05,0.005338509398694767,1.0423190809150313,0.4403160839129353,0.4589498558962366,0.4655638528028865,0.000491812766995281,0.0009298797813244164,210.0,219.0,0.2019355595111847,123.84437710822709,136.25070036018525,34668.0,723.7543941736221,0.8316799369760153,0.9888050655295846,231.0670623779297,191.68362426757812,0.8295584073945744,36.781944274902344,0.025129839777946472,0.011193394660949707,0.1976245492696762,0.20881794393062592,0.7471126317977905,-0.31642675399780273,0.0006344515713863075,91.59204733863129,2.3298221529915146,4.905392046430717,38.831427591332684,15.436331887248055,43.37024755588588
mango6_sib_r.jpg,0.0707979706430556,0.07752025558284667,0.030879944562911987,0.7138752245899078,7.678975620091535e-05,0.005593104193673428,1.0949502489793532,0.3983467847304797,0.4361699111207636,0.4530965669698435,0.0004325701738707721,0.0006322021363303065,221.0,242.0,0.1965101957321167,124.16290318660218,138.9979582411706,40794.0,788.9259679317474,0.8236328369011592,0.9903499508393722,250.39981079101562,208.34747314453125,0.8320592275463763,29.25971794128418,0.024056419730186462,0.011904478073120117,0.19125549495220184,0.20315997302532196,0.4981207251548767,-0.7119390964508057,0.0004476010799407959,93.52555844534649,2.605001718346315,5.863214450701013,32.87764031015289,14.292834499878449,58.40840037918378
mango6_sib_r_ver.jpg,0.07123908269720514,0.07643003656747792,0.03039814531803131,0.7183659797682977,7.621209857059977e-05,0.005568581760511516,1.0728666579318045,0.39772511807178906,0.4267060182012127,0.4604626914191971,0.0004347786889411509,0.0007715223473496735,221.0,237.0,0.19791041314601898,124.19554771011082,138.96577424732766,40447.5,777.1686081886292,0.8415327994775301,0.9915182565849952,246.87586975097656,209.98561096191406,0.8505716300816533,154.24993896484375,0.02361389994621277,0.01058894395828247,0.19340866804122925,0.20399761199951172,0.6320883631706238,-0.41532254219055176,0.0006062176544219255,93.07298715308424,2.618695052909987,5.853420675906682,32.77557124644503,13.818394031565333,58.194983818770226
mango6_top_r.jpg,0.07228355359477334,0.0806670748899343,0.0470300167798996,0.8053920472665191,0.00014424835902973634,0.007524197636230038,1.1159810341112941,0.5830137865302469,0.6506323283931662,0.5260171978647774,0.0006885919719934464,0.002291793003678322,235.0,265.0,0.17071959376335144,124.6895264375279,138.74745363794992,48917.5,844.7665867805481,0.8613916590264834,0.99296646638519,264.2901611328125,235.8909912109375,0.8925454893963922,177.96885681152344,0.02324385941028595,0.010378271341323853,0.16647827625274658,0.17685654759407043,1.2671434879302979,2.136946201324463,0.002340988488867879,93.30763299922899,3.2641276552947334,8.187887626405693,41.12165726575498,28.435456467151766,58.228117518159316
mango6_top_r_hor.jpg,0.07179472748992075,0.07952044472744091,0.05105237662792206,0.8337777570545052,0.0001502422536033367,0.007580317241040074,1.107608420668562,0.6420031578408025,0.7110881037202808,0.5154716361109771,0.0007175253122113645,0.002526866504922509,235.0,265.0,0.16414372622966766,124.77900182592818,138.66869547575573,48915.0,852.3818130493164,0.8460257319733439,0.9929056419937278,263.9855041503906,235.528564453125,0.8922026427593013,3.0124118328094482,0.025013968348503113,0.00981953740119934,0.16028675436973572,0.17010629177093506,1.5580836534500122,3.0694336891174316,0.002332630567252636,93.21375532562386,3.2302827203567643,8.192898811387792,40.78476364374112,27.964275081209205,57.63824305132887
mango6_top_r_ver.jpg,0.08845058042999994,0.0998890811329145,0.049591705203056335,0.7603692831062068,0.00021254339671166698,0.010180552198835142,1.1293208099631074,0.49646772841036124,0.5606713371689331,0.48508726123544205,0.0006892055389471352,0.0018731842283159494,236.0,267.0,0.21683308482170105,124.77948117965062,138.56844313551457,49207.0,848.8082180023193,0.858257487472139,0.9911873420016316,265.3576965332031,236.683837890625,0.8919426155065743,179.12271118164062,0.032632142305374146,0.013911351561546326,0.21107423305511475,0.22498558461666107,0.8992747664451599,0.4816474914550781,0.0016045066295191646,92.78876023722113,3.185093346882062,8.214451368716375,40.979041433009236,28.189764663934,57.32585629563884
mango7_bot_r.jpg,0.08115907736189287,0.10326367956895453,0.05497702956199646,0.7479531461917015,0.00019605128421419874,0.00966598714400896,1.2723614280198874,0.5323946405113855,0.6773984050712012,0.42550407454399897,0.0006659406353719532,0.002981598721817136,285.0,362.0,0.15338566899299622,121.37056409736822,137.423199675777,78493.0,1083.7442891597748,0.8398218085418667,0.9929475461888286,357.8695983886719,279.55322265625,0.7811594611974703,178.57977294921875,0.042944177985191345,0.015883907675743103,0.14606009423732758,0.16194400191307068,0.9626250267028809,0.3163337707519531,0.004480360075831413,110.44713645229109,1.9751190032031731,4.928421750552075,46.14723017300337,14.026370503293663,49.43282504622711
mango7_bot_r_hor.jpg,0.0772161251771888,0.0982100063311116,0.049504876136779785,0.7345389584096481,0.00014697384234601047,0.008119668636586327,1.2718846757169942,0.504071611296672,0.6411209578722104,0.39149689914081304,0.0005698804743587971,0.002454653149470687,286.0,366.0,0.1496533751487732,121.50602211482503,137.36359150831203,78561.0,1107.886425614357,0.804315400821608,0.99093087790111,361.0644836425781,278.83526611328125,0.7722589142533982,1.3061333894729614,0.036195769906044006,0.014116615056991577,0.14346954226493835,0.15758615732192993,0.7572372555732727,0.03402256965637207,0.00402061128988862,110.5592343311151,1.9601222712506658,4.986330018459703,45.80120695326535,13.868588120452417,49.04555805774145
mango7_bot_r_ver.jpg,0.06758110646862103,0.08741862768350318,0.03344394266605377,0.6662618295194664,8.51436729291056e-05,0.0058746024150752784,1.293536496388869,0.3825722680884065,0.49487119127862045,0.4309289072547673,0.0004192586347926408,0.0015860323328524828,285.0,367.0,0.1373991072177887,121.50776067250722,137.3790449182154,78512.5,1097.9869301319122,0.8183787224992266,0.991951939052047,361.519287109375,277.3580017089844,0.7672011192727091,2.3477227687835693,0.025324642658233643,0.009541139006614685,0.13374760746955872,0.1432887464761734,0.9087369441986084,0.2595982551574707,0.0026481868699193,110.58198713728667,1.9531085845664649,4.955209564435741,45.72189446498202,13.729383534787948,48.90146604547526
mango7_sia_r.jpg,0.07501005083655923,0.07781449436011373,0.03584223985671997,0.7628945880582343,8.980072617754876e-05,0.0059967807136782555,1.0373875699626594,0.46061135719583934,0.4778324965385943,0.42924450801427677,0.0005252466653473675,0.0007421431364491582,211.0,219.0,0.21733500063419342,122.63015193727202,139.97417928023665,34491.5,737.2274832725525,0.7974783686676226,0.9878139588166223,231.25796508789062,189.5762939453125,0.8197611436789353,144.16372680664062,0.028571099042892456,0.012990802526473999,0.21191634237766266,0.22490714490413666,0.5794895887374878,-0.5436367988586426,0.000501483678817749,80.36097308785938,2.7323811038576973,6.522900567769889,36.559439354338394,11.433579911108977,70.98612746646754
mango7_sia_r_ver.jpg,0.07059756649751962,0.0728746177957648,0.03165218234062195,0.7493423362430408,7.586161001191713e-05,0.005351135818352656,1.0322539630077077,0.43433754162977517,0.4483466486303606,0.46585673158570196,0.0005066840094514191,0.000959410797804594,211.0,218.0,0.20470836758613586,122.60327802391915,139.99038600758695,34213.5,731.0264728069305,0.8045279925136244,0.9866764718605355,231.09645080566406,188.72959899902344,0.8166702618801005,37.68281173706055,0.023916229605674744,0.010190993547439575,0.20013409852981567,0.21032509207725525,0.7474482655525208,-0.07178521156311035,0.0007435965235345066,80.08357223525324,2.714127371141697,6.509903951121573,36.499753858627976,10.627645112747699,71.17646888483479
mango7_sib_r.jpg,0.07168437787246097,0.07997476068087137,0.0339067280292511,0.7243272680408152,8.677102141617894e-05,0.005973274198759611,1.1156511788825234,0.4239678586166876,0.4730002412740066,0.44638681402850233,0.00048793721362017095,0.000746359524782747,208.0,232.0,0.2112061083316803,123.43481433436031,139.91013999243285,36668.5,759.0264731645584,0.7998142948020419,0.984270356601216,240.15223693847656,193.28440856933594,0.8048411750536912,26.647449493408203,0.02647024393081665,0.011714115738868713,0.20619259774684906,0.21790671348571777,0.5981303453445435,-0.4207749366760254,0.0004894727608188987,78.61021025890493,2.466987987980109,6.801628761945918,34.00386465596454,10.468941516852432,71.69771904221393
mango7_sib_r_ver.jpg,0.07059949110654717,0.07879179268478785,0.03109532594680786,0.7071500453288465,8.039086958002032e-05,0.005744258980035328,1.1160391024048182,0.3946518398332034,0.44044688508985835,0.464760339792474,0.0004627362359315157,0.0008364676032215357,205.0,229.0,0.21245449781417847,123.37906395141121,139.9844449940913,36059.0,743.4701242446899,0.8197784540443919,0.9895716128324048,236.91578674316406,193.52403259277344,0.8168473500778958,155.82469177246094,0.025004208087921143,0.010370418429374695,0.20814135670661926,0.21851177513599396,0.7065250277519226,-0.27335548400878906,0.0006372565403580666,78.8630280045071,2.4348750612932175,6.753383568589843,33.836150273449306,9.204547574073128,71.8807541154808
mango7_top_r.jpg,0.0752643907984023,0.09093480689158936,0.06089164316654205,0.8214144065697015,0.0002122982901817788,0.009598409132089484,1.2082049150595093,0.6696186559139652,0.8090365512907951,0.5094119201281099,0.0009674506145529449,0.002887136535719037,194.0,235.0,0.21482226252555847,122.76087989490455,140.04315621768174,35455.0,732.2985516786575,0.8308277683742387,0.9912630181030265,231.42962646484375,195.51109313964844,0.8447971684789818,1.814220666885376,0.028279125690460205,0.0109405517578125,0.20988868176937103,0.22082923352718353,1.7194879055023193,4.72696590423584,0.0021039301063865423,73.10562651983118,3.5268222534685467,7.42783218879892,39.35033680856416,19.041115358147284,78.67699918942337
mango7_top_r_hor.jpg,0.07345566624320177,0.0893469697221573,0.05820704996585846,0.8121079188555519,0.00020064964802439807,0.009241906302987582,1.216338701855097,0.6514720101517175,0.7924106191228706,0.5252398678852478,0.0009233536547981203,0.002703700680285692,193.0,236.0,0.21012835204601288,122.794911226059,139.97827484971342,35445.0,729.1269792318344,0.8378350178621029,0.9914823983552218,231.99758911132812,195.30325317382812,0.8418331152575401,178.9232635498047,0.026493430137634277,0.010450631380081177,0.20597513020038605,0.21642576158046722,1.7360546588897705,4.673594951629639,0.0020293837878853083,73.06688102893891,3.5492054501484045,7.450857913344924,39.08010624912624,18.694436004474944,78.20033552355655
mango7_top_r_ver.jpg,0.0768721843725294,0.09343330039907277,0.04931791126728058,0.7572806135561485,0.0001776728614611498,0.008704874033958965,1.215437042172325,0.5278408346556707,0.6415573028116597,0.5015861198413254,0.0007612773333676159,0.0019744946621358395,193.0,235.0,0.2325993925333023,122.73373761194868,140.0211404025941,35293.5,735.5706290006638,0.8197016953983096,0.9909033480732786,231.20071411132812,194.08718872070312,0.8394748669644937,178.99513244628906,0.027901023626327515,0.010785490274429321,0.22774827480316162,0.23853376507759094,1.2378864288330078,2.2989063262939453,0.00150692171882838,73.18394676998231,3.3636849207607025,7.4127036909176836,38.6883966422415,17.76823957464474,78.31842555939247
mango8_bot_r.jpg,0.08845173214657431,0.09749610958777954,0.07170675694942474,0.8738373768402082,0.0003160417497709132,0.012273599545306189,1.1022521235222131,0.735483264435945,0.8106879900395699,0.511082190995047,0.001239131554029882,0.005696740001440048,230.0,253.0,0.20042365789413452,117.21237285529119,150.3068828401327,45163.5,815.4528788328171,0.8534925099528547,0.9923535809630533,253.10984802246094,227.74876403808594,0.8998020654568745,6.039998531341553,0.025607377290725708,0.010037168860435486,0.19639617204666138,0.20643334090709686,2.3391990661621094,8.835466384887695,0.006940077058970928,113.94714295129506,4.674745758844822,8.10575672661859,36.726070432127244,6.662952961023832,99.3763703069048
mango8_bot_r_hor.jpg,0.09639049076101884,0.10582178965337255,0.08628194034099579,0.9055962806472221,0.0004368618075286997,0.015229755094727047,1.097844702500133,0.8153513621685945,0.8951291736330589,0.49638069383385974,0.001417778548784554,0.006810124032199383,230.0,253.0,0.20882627367973328,117.29817582417583,150.24791208791208,45137.0,824.2396758794785,0.8349020406731493,0.9917059398653176,252.88037109375,227.8595733642578,0.9010567818242553,174.08522033691406,0.024907007813453674,0.009866520762443542,0.2047824114561081,0.21464893221855164,2.875551223754883,14.559061050415039,0.007814413867890835,113.89081318681319,4.620536215001545,8.109668021617338,36.71687912087912,7.018357149169621,99.12740659340659
mango8_bot_r_ver.jpg,0.09556588836565255,0.10579115190436635,0.0466683954000473,0.7358834335438663,0.0002337975738464519,0.011044983642203706,1.1069970018966397,0.4411370380221859,0.4883373785161238,0.4955242171295022,0.0007233763462863863,0.002416060771793127,229.0,254.0,0.24716907739639282,117.20972117223285,150.38833548272336,44616.5,818.6244522333145,0.8366348224229729,0.9906522342492368,252.5553436279297,225.5498504638672,0.8930709888132574,172.7511444091797,0.0315387099981308,0.0118369460105896,0.241897314786911,0.2537342607975006,1.1179341077804565,1.0357890129089355,0.003188701579347253,114.07468759727843,4.515873561038763,7.996278541404317,36.72352915017566,6.420495226981648,99.61413260995242
mango8_sia_r.jpg,0.06678292509808863,0.07472924677127804,0.031521037220954895,0.722373117659069,7.438757442316682e-05,0.00523839927370722,1.1189873258998182,0.4218032240767869,0.47199246176560555,0.4728722796223861,0.0005065982113592327,0.0008867568685673177,192.0,215.0,0.21415099501609802,115.65029589605044,158.78293451691752,30784.5,697.0853486061096,0.796104463046819,0.9894258119465826,223.28375244140625,176.97349548339844,0.7925945956584527,151.6145782470703,0.02196727693080902,0.010805919766426086,0.20901520550251007,0.21982112526893616,0.5453823208808899,-0.4164612293243408,0.0006707508582621813,128.1204811527081,5.6227649111707905,13.177418055835199,34.29953042583301,7.565421757338019,123.48520519747845
